Date,Time,InternalTemperature,ExternalTemperature
2022-07-19,2022-07-19 13:30:00.000000000,94.47490445859873,72.58726114649681
2022-07-20,2022-07-20 13:30:00.000000000,94.52305732484076,74.32547770700637
2022-07-21,2022-07-21 08:23:34.285714176,93.98428571428572,66.87142857142855
2022-07-22,2022-07-22 13:30:00.000000000,94.36942675159236,78.67197452229297
2022-07-23,2022-07-23 13:30:00.000000000,94.32815286624204,76.87261146496812
2022-07-24,2022-07-24 13:30:00.000000000,94.2628025477707,73.86305732484074
2022-07-25,2022-07-25 13:30:00.000000000,93.89821656050955,71.25222929936307
2022-07-26,2022-07-26 11:40:00.000000000,94.48410714285714,74.41681415929207
2022-07-27,2022-07-27 13:30:00.000000000,94.34535031847133,76.48471337579618
2022-07-28,2022-07-28 13:30:00.000000000,94.3224203821656,74.78535031847137
2022-07-29,2022-07-29 13:30:00.000000000,93.88216560509554,71.25605095541403
2022-07-30,2022-07-30 13:30:00.000000000,93.91307692307693,72.67707006369426
2022-07-31,2022-07-31 13:30:00.000000000,93.97617834394904,71.01273885350318
2022-08-01,2022-08-01 13:30:00.000000000,94.0484076433121,70.54394904458601
2022-08-02,2022-08-02 13:30:00.000000000,94.1263694267516,73.59044585987256
2022-08-03,2022-08-03 13:30:00.000000000,94.1515923566879,77.07770700636942
2022-08-04,2022-08-04 13:30:00.000000000,93.66089171974522,74.12802547770698
2022-08-05,2022-08-05 13:30:00.000000000,93.68382165605095,72.39617834394906
2022-08-06,2022-08-06 13:30:00.000000000,93.99452229299362,70.49936305732481
2022-08-07,2022-08-07 13:30:00.000000000,94.0140127388535,73.17006369426753
2022-08-08,2022-08-08 13:30:00.000000000,93.98993630573248,74.37324840764333
2022-08-09,2022-08-09 13:30:00.000000000,93.79617834394904,73.09681528662419
2022-08-10,2022-08-10 13:30:00.000000000,93.95554140127389,71.19872611464972
2022-08-11,2022-08-11 13:30:00.000000000,93.83745222929936,68.31656050955415
2022-08-12,2022-08-12 13:30:00.000000000,93.80649681528662,70.4019108280255
2022-08-13,2022-08-13 13:30:00.000000000,93.56917197452229,66.45923566878982
2022-08-14,2022-08-14 13:30:00.000000000,93.64140127388535,67.65668789808915
2022-08-15,2022-08-15 13:30:00.000000000,93.88789808917197,68.13121019108277
2022-08-16,2022-08-16 13:30:00.000000000,93.56229299363058,61.652866242038264
2022-08-17,2022-08-17 13:30:00.000000000,93.64828025477708,65.25414012738854
2022-08-18,2022-08-18 13:30:00.000000000,93.54509554140127,68.5044585987261
2022-08-19,2022-08-19 13:30:00.000000000,93.61961783439492,67.20382165605096
2022-08-20,2022-08-20 13:30:00.000000000,93.70675159235668,69.80127388535028
2022-08-21,2022-08-21 13:30:00.000000000,93.76980891719745,68.90636942675161
2022-08-22,2022-08-22 13:30:00.000000000,93.9452229299363,70.08662420382166
2022-08-23,2022-08-23 13:30:00.000000000,93.8764331210191,70.88471337579621
2022-08-24,2022-08-24 11:56:35.798319360,93.89882352941176,70.91764705882352
2022-08-25,2022-08-25 13:30:00.000000000,94.15617834394905,71.9222929936306
2022-08-26,2022-08-26 13:30:00.000000000,94.29490445859872,70.5452229299363
2022-08-27,2022-08-27 13:30:00.000000000,94.296050955414,73.42611464968158
2022-08-28,2022-08-28 13:30:00.000000000,94.40611464968153,73.63375796178343
2022-08-29,2022-08-29 13:30:00.000000000,94.40496815286625,74.50063694267513
2022-08-30,2022-08-30 13:30:00.000000000,93.93375796178344,70.74840764331216
2022-08-31,2022-08-31 13:30:00.000000000,94.08624203821655,69.33821656050955
2022-09-01,2022-09-01 13:30:00.000000000,94.23299363057325,69.70573248407645
2022-09-02,2022-09-02 13:30:00.000000000,94.41872611464969,71.04649681528667
2022-09-03,2022-09-03 13:30:00.000000000,94.50471337579617,69.83821656050961
2022-09-04,2022-09-04 11:07:12.000000000,94.4114,67.86800000000001
2022-09-06,2022-09-06 13:30:00.000000000,94.64229299363058,70.36496815286625
2022-09-07,2022-09-07 13:30:00.000000000,94.4771974522293,68.39235668789809
2022-09-08,2022-09-08 13:30:00.000000000,94.54140127388536,66.50509554140127
2022-09-09,2022-09-09 13:30:00.000000000,94.36942675159236,64.0063694267516
2022-09-10,2022-09-10 13:30:00.000000000,94.13095541401273,58.931210191082876
2022-09-11,2022-09-11 13:30:00.000000000,94.57579617834395,69.53949044585985
2022-09-12,2022-09-12 13:30:00.000000000,94.6056050955414,68.0229299363057
2022-09-13,2022-09-13 13:30:00.000000000,94.69503184713375,60.905095541401266
2022-09-14,2022-09-14 13:30:00.000000000,97.20012738853504,62.2656050955414
2022-09-15,2022-09-15 13:30:00.000000000,114.58859060402685,64.84012738853498
2022-09-16,2022-09-16 13:10:16.107382528,,66.33087248322146
2022-09-17,2022-09-17 13:30:00.000000000,,65.25987261146497
2022-09-18,2022-09-18 13:30:00.000000000,,66.07834394904455
2022-09-19,2022-09-19 13:30:00.000000000,,66.82356687898084
2022-09-20,2022-09-20 13:30:00.000000000,,72.06942675159243
2022-09-21,2022-09-21 13:30:00.000000000,,67.13885350318463
2022-09-22,2022-09-22 13:30:00.000000000,,65.78726114649679
2022-09-23,2022-09-23 13:30:00.000000000,,54.882165605095516
2022-09-24,2022-09-24 13:30:00.000000000,,57.86878980891717
2022-09-25,2022-09-25 13:17:39.868421120,,62.208552631578975
2022-09-26,2022-09-26 13:30:00.000000000,,58.53439490445861
2022-09-27,2022-09-27 13:30:00.000000000,,52.735668789808905
2022-09-28,2022-09-28 13:30:00.000000000,,51.303184713375785
2022-09-29,2022-09-29 13:30:00.000000000,,53.68089171974525
2022-09-30,2022-09-30 13:30:00.000000000,,49.02866242038216
2022-10-01,2022-10-01 13:30:00.000000000,,46.085987261146514
2022-10-02,2022-10-02 13:30:00.000000000,,48.27388535031846
2022-10-03,2022-10-03 13:30:00.000000000,,51.124203821656
2022-10-04,2022-10-04 15:55:00.000000000,,55.2919191919192
2022-10-05,2022-10-05 08:35:19.354838528,,45.19677419354839
2022-10-06,2022-10-06 13:30:00.000000000,,58.59617834394901
2022-10-07,2022-10-07 13:30:00.000000000,,60.95095541401273
2022-10-08,2022-10-08 12:50:34.042553344,,50.864539007092205
2022-10-09,2022-10-09 13:30:00.000000000,,52.87579617834395
2022-10-10,2022-10-10 13:30:00.000000000,,54.33566878980891
2022-10-11,2022-10-11 13:30:00.000000000,,53.85477707006371
2022-10-12,2022-10-12 13:30:00.000000000,,56.44203821656047
2022-10-13,2022-10-13 13:30:00.000000000,,59.135668789808925
2022-10-14,2022-10-14 13:22:35.844155904,,52.68181818181817
2022-10-15,2022-10-15 13:30:00.000000000,,62.931847133757955
2022-10-16,2022-10-16 13:30:00.000000000,,60.756687898089154
2022-10-17,2022-10-17 13:30:00.000000000,,53.57324840764329
2022-10-18,2022-10-18 13:30:00.000000000,,30.19617834394905
2022-10-19,2022-10-19 13:30:00.000000000,,37.425477707006344
2022-10-20,2022-10-20 13:19:55.973154304,,44.7456375838926
2022-10-21,2022-10-21 13:04:20.958904064,,49.35684931506853
2022-10-22,2022-10-22 13:27:31.898734080,,53.75822784810127
2022-10-23,2022-10-23 13:27:31.898734080,,56.037341772151905
2022-10-24,2022-10-24 13:27:31.898734080,,58.453164556962
2022-10-25,2022-10-25 13:27:31.898734080,,55.42531645569622
2022-10-26,2022-10-26 13:27:31.898734080,,50.42278481012656
2022-10-27,2022-10-27 13:27:31.898734080,,51.60063291139237
2022-10-28,2022-10-28 13:27:31.898734080,,48.013924050632916
2022-10-29,2022-10-29 13:27:31.898734080,,51.330379746835455
2022-10-30,2022-10-30 13:27:31.898734080,,49.09936708860758
2022-10-31,2022-10-31 13:27:31.898734080,,54.713291139240496
2022-11-01,2022-11-01 13:27:31.898734080,,54.29936708860757
2022-11-02,2022-11-02 13:27:31.898734080,,51.60126582278483
2022-11-03,2022-11-03 13:27:31.898734080,,55.64936708860756
2022-11-04,2022-11-04 13:27:31.898734080,,52.6753164556962
2022-11-05,2022-11-05 13:27:31.898734080,,59.96075949367087
2022-11-06,2022-11-06 13:27:31.898734080,,65.68164556962029
2022-11-07,2022-11-07 13:27:31.898734080,,64.27215189873418
2022-11-08,2022-11-08 13:27:31.898734080,,58.16392405063291
2022-11-09,2022-11-09 13:27:31.898734080,,47.1993670886076
2022-11-10,2022-11-10 13:27:31.898734080,,50.98670886075947
2022-11-11,2022-11-11 13:27:31.898734080,,60.19683544303793
2022-11-12,2022-11-12 13:27:31.898734080,,53.06455696202531
2022-11-13,2022-11-13 13:27:31.898734080,,25.768354430379745
2022-11-14,2022-11-14 13:27:31.898734080,,32.48037974683543
2022-11-15,2022-11-15 13:27:31.898734080,,33.83417721518986
2022-11-16,2022-11-16 13:27:31.898734080,,32.764556962025296
2022-11-17,2022-11-17 13:27:31.898734080,,27.870253164556967
2022-11-18,2022-11-18 13:27:31.898734080,,32.99113924050631
2022-11-19,2022-11-19 13:27:31.898734080,,35.22594936708861
2022-11-20,2022-11-20 13:27:31.898734080,,27.36012658227849
2022-11-21,2022-11-21 13:27:31.898734080,,40.0626582278481
2022-11-22,2022-11-22 13:27:31.898734080,,46.171518987341756
2022-11-23,2022-11-23 13:27:31.898734080,,49.967088607594924
2022-11-24,2022-11-24 13:27:31.898734080,,47.18607594936707
2022-11-25,2022-11-25 13:27:31.898734080,,45.87088607594936
2022-11-26,2022-11-26 13:27:31.898734080,,48.0006329113924
2022-11-27,2022-11-27 13:27:31.898734080,,52.71518987341774
2022-11-28,2022-11-28 13:27:31.898734080,,43.438607594936705
2022-11-29,2022-11-29 13:27:31.898734080,,41.98797468354428
2022-11-30,2022-11-30 13:27:31.898734080,,45.51265822784811
2022-12-01,2022-12-01 13:27:31.898734080,,32.005696202531645
2022-12-02,2022-12-02 13:27:31.898734080,,42.19746835443038
2022-12-03,2022-12-03 13:27:31.898734080,,49.75000000000002
2022-12-04,2022-12-04 13:27:31.898734080,,39.532278481012675
2022-12-05,2022-12-05 13:27:31.898734080,,38.093670886075934
2022-12-06,2022-12-06 13:27:31.898734080,,50.31329113924053
2022-12-07,2022-12-07 13:27:31.898734080,,56.896202531645514
2022-12-08,2022-12-08 13:27:31.898734080,,52.84430379746834
2022-12-09,2022-12-09 13:27:31.898734080,,43.04240506329115
2022-12-10,2022-12-10 13:27:31.898734080,,41.0012658227848
2022-12-11,2022-12-11 13:27:31.898734080,,43.337974683544296
2022-12-12,2022-12-12 13:30:00.000000000,,42.19426751592356
2022-12-13,2022-12-13 13:27:31.898734080,,33.86962025316456
2022-12-14,2022-12-14 13:27:31.898734080,,42.72088607594937
2022-12-15,2022-12-15 13:27:31.898734080,,38.4126582278481
2022-12-16,2022-12-16 13:27:31.898734080,,34.679113924050625
2022-12-17,2022-12-17 13:27:31.898734080,,33.589240506329105
2022-12-18,2022-12-18 13:27:31.898734080,,25.36962025316457
2022-12-19,2022-12-19 13:22:51.818181888,,32.91545454545451
2023-01-06,2023-01-06 14:57:30.000000000,,36.69999999999992
2023-01-07,2023-01-07 13:27:31.898734080,,36.699999999999896
2023-01-08,2023-01-08 13:27:31.898734080,,36.699999999999896
2023-01-09,2023-01-09 13:27:31.898734080,,36.699999999999896
2023-01-10,2023-01-10 13:27:31.898734080,,36.699999999999896
2023-01-11,2023-01-11 13:27:31.898734080,,36.699999999999896
2023-01-12,2023-01-12 13:27:31.898734080,,36.699999999999896
2023-01-13,2023-01-13 13:27:31.898734080,,36.699999999999896
2023-01-14,2023-01-14 13:27:31.898734080,,36.699999999999896
2023-01-15,2023-01-15 13:27:31.898734080,,36.699999999999896
2023-01-16,2023-01-16 13:27:31.898734080,,36.699999999999896
2023-01-17,2023-01-17 13:27:31.898734080,,36.699999999999896
2023-01-18,2023-01-18 13:27:31.898734080,,36.699999999999896
2023-01-19,2023-01-19 20:00:00.000000000,,36.7
2023-01-20,2023-01-20 17:28:34.634146304,,36.69999999999992
2023-01-21,2023-01-21 13:27:31.898734080,,36.699999999999896
2023-01-22,2023-01-22 13:27:31.898734080,,36.699999999999896
2023-01-23,2023-01-23 13:53:25.063291136,,36.699999999999896
2023-01-24,2023-01-24 13:27:31.898734080,,36.699999999999896
2023-01-25,2023-01-25 13:27:31.898734080,,36.699999999999896
2023-01-26,2023-01-26 13:27:31.898734080,,36.699999999999896
2023-01-27,2023-01-27 13:27:31.898734080,,36.699999999999896
2023-01-28,2023-01-28 13:27:31.898734080,,36.699999999999896
2023-01-29,2023-01-29 13:27:31.898734080,,36.699999999999896
2023-01-30,2023-01-30 13:27:31.898734080,,36.699999999999896
2023-01-31,2023-01-31 13:27:31.898734080,,36.699999999999896
2023-02-01,2023-02-01 13:27:31.898734080,,36.699999999999896
2023-02-02,2023-02-02 13:27:31.898734080,,36.699999999999896
2023-02-03,2023-02-03 13:27:31.898734080,,36.699999999999896
2023-02-04,2023-02-04 13:27:31.898734080,,36.699999999999896
2023-02-05,2023-02-05 13:27:31.898734080,,36.699999999999896
2023-02-06,2023-02-06 13:27:31.898734080,,36.699999999999896
2023-02-07,2023-02-07 13:27:31.898734080,,36.699999999999896
2023-02-08,2023-02-08 13:27:31.898734080,,36.699999999999896
2023-02-09,2023-02-09 08:38:20.000000000,,36.699999999999996
2023-02-10,2023-02-10 20:00:00.000000000,,36.7
2023-02-11,2023-02-11 20:00:00.000000000,,36.7
2023-02-12,2023-02-12 20:00:00.000000000,,70.0
2023-02-13,2023-02-13 20:00:00.000000000,,70.0
2023-02-14,2023-02-14 20:00:00.000000000,,70.0
2023-02-15,2023-02-15 20:00:00.000000000,,70.0
2023-02-16,2023-02-16 18:50:00.000000256,69.01172413793104,70.0
2023-02-17,2023-02-17 13:27:31.898734080,57.650000000000006,70.0
2023-02-18,2023-02-18 13:27:31.898734080,46.36582278481013,70.0
2023-02-19,2023-02-19 13:27:31.898734080,53.66949367088608,70.0
2023-02-20,2023-02-20 13:27:31.898734080,51.14835443037975,70.0
2023-02-21,2023-02-21 13:27:31.898734080,64.91379746835443,70.0
2023-02-22,2023-02-22 13:27:31.898734080,67.29594936708861,70.0
2023-02-23,2023-02-23 13:27:31.898734080,74.33759493670887,70.0
2023-02-24,2023-02-24 13:27:31.898734080,66.21025316455696,70.0
2023-02-25,2023-02-25 13:27:31.898734080,56.78075949367089,70.0
2023-02-26,2023-02-26 13:30:00.000000000,59.04471337579618,70.0
2023-02-27,2023-02-27 13:27:31.898734080,60.18139240506329,70.0
2023-02-28,2023-02-28 13:27:31.898734080,70.24886075949367,70.0
2023-03-01,2023-03-01 13:27:31.898734080,63.6093670886076,70.0
2023-03-02,2023-03-02 13:27:31.898734080,65.22708860759494,70.0
2023-03-03,2023-03-03 13:27:31.898734080,62.43822784810126,70.0
2023-03-04,2023-03-04 13:27:31.898734080,62.536202531645564,70.0
2023-03-05,2023-03-05 13:27:31.898734080,62.890506329113926,70.0
2023-03-06,2023-03-06 13:27:31.898734080,67.00886075949367,70.0
2023-03-07,2023-03-07 13:27:31.898734080,72.83151898734177,70.0
2023-03-08,2023-03-08 13:27:31.898734080,56.36493670886076,70.0
2023-03-09,2023-03-09 13:27:31.898734080,64.01379746835443,70.0
2023-03-10,2023-03-10 13:36:14.050632704,64.98443037974683,70.0
2023-03-11,2023-03-11 13:27:31.898734080,59.60379746835443,70.0
2023-03-24,2023-03-24 20:00:00.000000000,91.04,70.0
2023-03-25,2023-03-25 20:00:00.000000000,89.42,70.0
2023-03-26,2023-03-26 20:00:00.000000000,89.06,70.0
2023-03-27,2023-03-27 20:00:00.000000000,89.6,70.0
2023-03-28,2023-03-28 16:09:32.549019648,86.59529411764706,70.0
2023-03-29,2023-03-29 13:27:31.898734080,87.85240506329114,70.0
2023-03-30,2023-03-30 13:27:31.898734080,88.75126582278482,70.0
2023-03-31,2023-03-31 13:27:31.898734080,89.94974683544304,70.0
2023-04-01,2023-04-01 13:27:31.898734080,92.06645569620254,70.0
2023-04-02,2023-04-02 13:27:31.898734080,91.21772151898735,70.0
2023-04-03,2023-04-03 13:27:31.898734080,91.53898734177216,70.0
2023-04-04,2023-04-04 09:10:35.294117632,92.10235294117648,69.9156862745098
2023-04-05,2023-04-05 20:00:00.000000000,94.28,68.3
2023-04-06,2023-04-06 20:00:00.000000000,93.74,64.1
2023-04-07,2023-04-07 20:00:00.000000000,92.3,39.5
2023-04-08,2023-04-08 20:00:00.000000000,91.4,32.0
2023-04-09,2023-04-09 20:00:00.000000000,93.38,47.4
2023-04-10,2023-04-10 17:20:55.555555584,61.10580645161291,55.722222222222236
2023-04-11,2023-04-11 08:51:32.857142784,40.5,42.65238095238095
2023-04-17,2023-04-17 15:12:08.571428608,78.92857142857143,52.817142857142855
2023-04-18,2023-04-18 13:27:31.898734080,80.65582278481013,57.581012658227834
2023-04-19,2023-04-19 13:29:54.375000064,84.291125,67.07
2023-04-20,2023-04-20 13:27:16.875000064,85.15886792452831,68.88875
2023-04-21,2023-04-21 13:27:31.898734080,84.79076923076923,65.126582278481
2023-04-22,2023-04-22 13:27:31.898734080,83.15189873417721,49.56392405063289
2023-04-23,2023-04-23 13:27:31.898734080,79.7876923076923,47.882911392405056
2023-04-24,2023-04-24 13:27:10.188679424,80.68264150943395,45.41132075471699
2023-04-25,2023-04-25 13:27:31.898734080,81.17303797468354,49.212025316455694
2023-04-26,2023-04-26 13:27:31.898734080,82.06620253164556,49.65569620253163
2023-04-27,2023-04-27 13:27:31.898734080,81.78936708860759,47.67341772151896
2023-04-28,2023-04-28 13:28:10.566037760,86.4196178343949,59.64150943396224
2023-04-29,2023-04-29 13:27:31.898734080,87.75987261146496,59.898734177215175
2023-04-30,2023-04-30 13:27:31.898734080,85.01807692307692,51.5746835443038
2023-05-01,2023-05-01 13:27:31.898734080,80.75,45.601898734177205
2023-05-02,2023-05-02 13:27:31.898734080,81.63757961783439,48.08417721518987
2023-05-03,2023-05-03 13:27:31.898734080,81.61032258064516,45.49113924050633
2023-05-04,2023-05-04 13:27:31.898734080,85.93506329113924,51.71582278481015
2023-05-05,2023-05-05 13:27:31.898734080,88.71949044585988,56.817088607594926
2023-05-06,2023-05-06 13:27:31.898734080,90.71807692307692,61.34873417721519
2023-05-07,2023-05-07 13:27:31.898734080,90.63070063694268,61.90759493670883
2023-05-08,2023-05-08 13:27:31.898734080,91.46649681528662,62.21075949367087
2023-05-09,2023-05-09 13:27:31.898734080,92.21346153846153,63.642405063291115
2023-05-10,2023-05-10 13:27:31.898734080,91.73721518987341,62.8620253164557
2023-05-11,2023-05-11 13:27:31.898734080,92.35388535031846,66.43607594936705
2023-05-12,2023-05-12 13:27:31.898734080,92.68688311688312,66.08987341772149
2023-05-13,2023-05-13 13:27:31.898734080,93.60269230769231,67.74240506329112
2023-05-14,2023-05-14 13:27:31.898734080,91.12709677419355,64.22974683544305
2023-05-15,2023-05-15 13:27:31.898734080,91.09582278481014,60.133544303797436
2023-05-16,2023-05-16 13:27:31.898734080,93.42153846153846,68.25886075949369
2023-05-17,2023-05-17 13:27:31.898734080,92.49261146496815,63.45506329113926
2023-05-18,2023-05-18 13:27:31.898734080,91.07600000000001,55.503797468354435
2023-05-19,2023-05-19 13:27:31.898734080,92.3546835443038,58.953164556962
2023-05-20,2023-05-20 13:27:31.898734080,93.18384615384616,62.3221518987342
2023-05-21,2023-05-21 13:27:31.898734080,93.77807692307692,63.76708860759489
2023-05-22,2023-05-22 13:27:31.898734080,91.89872611464969,61.98227848101265
2023-05-23,2023-05-23 13:27:31.898734080,91.69923566878981,59.59746835443032
2023-05-24,2023-05-24 13:27:31.898734080,92.69576923076923,62.31708860759489
2023-05-25,2023-05-25 13:27:31.898734080,92.62675159235668,63.63481012658225
2023-05-26,2023-05-26 13:27:31.898734080,92.36576923076923,56.89620253164555
2023-05-27,2023-05-27 13:27:31.898734080,90.7270588235294,52.79050632911389
2023-05-28,2023-05-28 13:27:31.898734080,89.38653846153845,49.46962025316454
2023-05-29,2023-05-29 13:27:31.898734080,91.28692307692307,55.431012658227814
2023-05-30,2023-05-30 13:27:31.898734080,91.91363057324841,60.69810126582276
2023-05-31,2023-05-31 13:27:31.898734080,91.75430379746835,60.903797468354405
2023-06-01,2023-06-01 13:27:31.898734080,93.02232258064515,55.687341772151875
2023-06-02,2023-06-02 13:27:31.898734080,93.17115384615386,69.8708860759494
2023-06-03,2023-06-03 13:27:31.898734080,92.62653846153846,70.47151898734175
2023-06-04,2023-06-04 13:27:31.898734080,91.83363636363636,64.23987341772151
2023-06-05,2023-06-05 13:27:31.898734080,92.56423076923078,68.29873417721521
2023-06-06,2023-06-06 13:27:31.898734080,90.57518987341773,65.3607594936709
2023-06-07,2023-06-07 13:27:31.898734080,86.10038461538461,56.68037974683544
2023-06-08,2023-06-08 13:27:31.898734080,85.33126582278481,58.943670886075964
2023-06-09,2023-06-09 13:27:31.898734080,85.72254777070064,61.68417721518988
2023-06-10,2023-06-10 13:27:31.898734080,88.16573248407643,66.43354430379746
2023-06-11,2023-06-11 13:27:31.898734080,88.3056050955414,63.7651898734177
2023-06-12,2023-06-12 13:27:31.898734080,87.02496815286624,61.75379746835447
2023-06-13,2023-06-13 13:27:31.898734080,85.64573248407643,62.418354430379786
2023-06-14,2023-06-14 13:27:31.898734080,85.63419354838709,66.2879746835443
2023-06-15,2023-06-15 13:27:31.898734080,87.83987341772152,67.8721518987342
2023-06-16,2023-06-16 13:27:31.898734080,89.55354838709677,69.46708860759495
2023-06-17,2023-06-17 13:27:31.898734080,86.02980891719746,64.97721518987342
2023-06-18,2023-06-18 13:27:31.898734080,86.40815286624203,67.9569620253165
2023-06-19,2023-06-19 13:27:31.898734080,88.75012658227848,64.78797468354426
2023-06-20,2023-06-20 13:27:31.898734080,82.93770700636942,61.69873417721518
2023-06-21,2023-06-21 13:27:31.898734080,76.06904458598726,57.80063291139244
2023-06-22,2023-06-22 13:27:31.898734080,73.93423076923077,57.98037974683543
2023-06-23,2023-06-23 11:57:32.459016448,76.52491803278689,63.581967213114716
2023-06-25,2023-06-25 16:32:30.000000000,82.91585365853659,71.70238095238095
2023-06-26,2023-06-26 13:27:33.797468416,81.12518987341772,70.85189873417718
2023-06-27,2023-06-27 13:27:31.898734080,79.33423076923077,67.13670886075951
2023-06-28,2023-06-28 13:27:31.898734080,80.06569620253164,70.14113924050636
2023-06-29,2023-06-29 13:27:31.898734080,79.32050955414013,73.16392405063291
2023-06-30,2023-06-30 13:27:31.898734080,81.18700636942675,72.1373417721519
2023-07-01,2023-07-01 13:27:31.898734080,84.8947770700637,74.16392405063291
2023-07-02,2023-07-02 13:27:31.898734080,85.35108280254777,75.03291139240503
2023-07-03,2023-07-03 13:27:31.898734080,83.30807692307692,71.74556962025315
2023-07-04,2023-07-04 13:27:31.898734080,84.11455696202532,73.80379746835445
2023-07-05,2023-07-05 13:27:31.898734080,83.71574193548388,72.8721518987342
2023-07-06,2023-07-06 13:27:31.898734080,85.12884615384615,74.56645569620251
2023-07-07,2023-07-07 13:27:31.898734080,86.03807692307693,75.14493670886078
2023-07-08,2023-07-08 13:27:31.898734080,85.67210191082803,74.97405063291139
2023-07-09,2023-07-09 13:28:35.094339584,82.91248407643312,68.16855345911947
2023-07-10,2023-07-10 13:27:31.898734080,83.74088607594936,70.74113924050637
2023-07-11,2023-07-11 13:27:31.898734080,83.32322580645162,71.68291139240503
2023-07-12,2023-07-12 13:27:31.898734080,84.94192307692308,75.05000000000004
2023-07-13,2023-07-13 13:27:31.898734080,82.53299363057324,71.64873417721522
2023-07-14,2023-07-14 13:27:31.898734080,86.35544303797468,76.31392405063292
2023-07-15,2023-07-15 13:27:31.898734080,85.84278481012659,75.55063291139234
