Date,Time,InternalTemperature,ExternalTemperature
2022-09-06,2022-09-06 13:30:00.000000000,94.4863694267516,70.36496815286625
2022-09-07,2022-09-07 13:30:00.000000000,94.42904458598727,68.39235668789809
2022-09-08,2022-09-08 13:30:00.000000000,94.26050955414013,66.50509554140127
2022-09-09,2022-09-09 13:30:00.000000000,93.87299363057325,64.0063694267516
2022-09-10,2022-09-10 13:30:00.000000000,93.74343949044585,58.931210191082876
2022-09-11,2022-09-11 13:30:00.000000000,94.73859872611465,69.53949044585985
2022-09-12,2022-09-12 13:30:00.000000000,94.51273885350318,68.0229299363057
2022-09-13,2022-09-13 13:30:00.000000000,94.06789808917198,60.905095541401266
2022-09-14,2022-09-14 13:30:00.000000000,92.54076433121018,62.2656050955414
2022-09-15,2022-09-15 13:30:00.000000000,91.13974522292995,64.84012738853498
2022-09-16,2022-09-16 13:30:00.000000000,91.12254777070063,66.2751592356688
2022-09-17,2022-09-17 13:30:00.000000000,88.01210191082802,65.25987261146497
2022-09-18,2022-09-18 13:30:00.000000000,87.50191082802547,66.07834394904455
2022-09-19,2022-09-19 13:30:00.000000000,86.96076433121019,66.82356687898084
2022-09-20,2022-09-20 13:30:00.000000000,88.50050955414012,72.06942675159243
2022-09-21,2022-09-21 13:30:00.000000000,86.58815286624204,67.13885350318463
2022-09-22,2022-09-22 13:30:00.000000000,88.5543949044586,65.78726114649679
2022-09-23,2022-09-23 13:30:00.000000000,85.99197452229299,54.882165605095516
2022-09-24,2022-09-24 13:30:00.000000000,87.3540127388535,57.86878980891717
2022-09-25,2022-09-25 13:30:00.000000000,91.91821656050955,61.97388535031849
2022-09-26,2022-09-26 13:30:00.000000000,91.65452229299363,58.53439490445861
2022-09-27,2022-09-27 13:30:00.000000000,90.76942675159236,52.735668789808905
2022-09-28,2022-09-28 13:32:30.000000000,90.29923076923077,51.37179487179486
2022-09-29,2022-09-29 13:30:00.000000000,89.43031847133757,53.68089171974525
2022-09-30,2022-09-30 13:30:00.000000000,88.16343949044585,49.02866242038216
2022-10-01,2022-10-01 13:30:00.000000000,90.33834394904459,46.085987261146514
2022-10-02,2022-10-02 13:30:00.000000000,89.53923566878981,48.27388535031846
2022-10-03,2022-10-03 13:30:00.000000000,89.8052229299363,51.124203821656
2022-10-04,2022-10-04 15:57:30.000000256,89.23448979591836,55.3030612244898
2022-10-05,2022-10-05 08:37:01.875000064,86.691875,45.2625
2022-10-06,2022-10-06 13:30:00.000000000,87.00891719745222,58.59617834394901
2022-10-07,2022-10-07 13:30:00.000000000,85.38547770700637,60.95095541401273
2022-10-08,2022-10-08 13:30:00.000000000,85.05299363057324,50.55541401273886
2022-10-09,2022-10-09 13:30:00.000000000,82.74509554140127,52.87579617834395
2022-10-10,2022-10-10 13:30:00.000000000,82.59261146496814,54.33566878980891
2022-10-11,2022-10-11 13:30:00.000000000,81.69146496815286,53.85477707006371
2022-10-12,2022-10-12 13:30:00.000000000,81.90585987261147,56.44203821656047
2022-10-13,2022-10-13 13:30:00.000000000,84.62764331210191,59.135668789808925
2022-10-14,2022-10-14 13:30:00.000000000,79.73554140127388,52.626114649681526
2022-10-15,2022-10-15 13:30:00.000000000,78.2256050955414,62.931847133757955
2022-10-16,2022-10-16 13:30:00.000000000,80.591974522293,60.756687898089154
2022-10-17,2022-10-17 13:30:00.000000000,77.49987261146497,53.57324840764329
2022-10-18,2022-10-18 13:30:00.000000000,62.52203821656052,30.19617834394905
2022-10-19,2022-10-19 13:30:00.000000000,54.10445859872611,37.425477707006344
2022-10-20,2022-10-20 13:32:33.750000128,58.487,45.39375000000002
2022-10-21,2022-10-21 13:27:31.898734080,59.46089171974523,49.70379746835443
2022-10-22,2022-10-22 13:27:31.898734080,59.340632911392404,53.75822784810127
2022-10-23,2022-10-23 13:27:31.898734080,57.38911392405063,56.037341772151905
2022-10-24,2022-10-24 13:27:31.898734080,61.861772151898734,58.453164556962
2022-10-25,2022-10-25 13:27:31.898734080,70.87886075949368,55.42531645569622
2022-10-26,2022-10-26 13:27:31.898734080,61.58721518987342,50.42278481012656
2022-10-27,2022-10-27 13:27:31.898734080,62.52139240506329,51.60063291139237
2022-10-28,2022-10-28 13:27:31.898734080,55.61987341772152,48.013924050632916
2022-10-29,2022-10-29 13:27:31.898734080,54.6253164556962,51.330379746835455
2022-10-30,2022-10-30 13:27:31.898734080,51.424050632911396,49.09936708860758
2022-10-31,2022-10-31 13:27:31.898734080,53.79594936708861,54.713291139240496
2022-11-01,2022-11-01 13:27:31.898734080,56.18379746835443,54.29936708860757
2022-11-02,2022-11-02 13:27:31.898734080,52.75354430379746,51.60126582278483
2022-11-03,2022-11-03 13:27:31.898734080,60.56303797468355,55.64936708860756
2022-11-04,2022-11-04 13:27:31.898734080,52.21924050632911,52.6753164556962
2022-11-05,2022-11-05 13:27:31.898734080,60.00777070063694,59.96075949367087
2022-11-06,2022-11-06 13:27:31.898734080,67.25721518987342,65.68164556962029
2022-11-07,2022-11-07 11:13:46.666666496,68.17942857142857,64.69682539682546
2023-04-10,2023-04-10 18:12:36.818181888,58.85272727272727,55.3590909090909
2023-04-11,2023-04-11 13:43:50.769230592,64.31857142857143,56.70000000000001
2023-04-17,2023-04-17 15:12:08.571428608,70.72057142857142,52.817142857142855
2023-04-18,2023-04-18 13:27:31.898734080,68.24151898734178,57.581012658227834
2023-04-19,2023-04-19 13:29:54.375000064,75.68566037735849,67.07
2023-04-20,2023-04-20 13:27:16.875000064,75.38229299363057,68.88875
2023-04-21,2023-04-21 13:27:31.898734080,72.63784810126583,65.126582278481
2023-04-22,2023-04-22 11:17:32.830188544,59.82018867924528,48.886792452830164
2023-04-25,2023-04-25 11:35:00.000000000,84.2,51.3999999999998
